user_id,name,preference,age,food_id,food_name,food_category,food_subcategory,processing_level,caffeine_content_mg,flavor_profile,common_allergens,glycemic_index,inflammatory_index,calories_kcal,impact_on_cramps,impact_on_bloating,impact_on_headache,impact_on_mood_swings,impact_on_fatigue,impact_on_acne
45.742467228109525,User12,High Protein,24.072578295645087,11.893337365796233,Grass-fed Beef,Proteins,Red Meat,Natural,0.25376827443115907,Spicy,,58.42931679707985,5.126090398910112,119.16229811371943,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
1.0,User12,Low Carb,26.187029420262157,19.6050907789159,White Bread,Legumes,Bread,Highly Processed,0.0,Neutral,Gluten,33.87484913724188,3.2396777503372105,164.48665237143405,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
42.255279428833546,User12,Balanced,24.467534480311993,19.15675077669469,Ginger,Beverages,Whole Grains,Minimally Processed,0.0,Neutral,,50.45373012485677,4.044442424298601,273.6849858957261,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
41.249215731547736,User12,Low Carb,22.987220119381824,1.0,Blueberries,Fruits,Alcohol,Natural,0.0,Sweet,,69.61468536012121,8.795188939229224,115.03742652216492,Harmful,Neutral,Harmful,Beneficial,Beneficial,Beneficial
1.0,User12,Low Carb,27.372664475257316,13.572670105808218,Tofu,Proteins,Plant Protein,Minimally Processed,1.117158844937646,Neutral,Soy,57.60224159965841,9.341698707429613,123.76007784812708,Neutral,Harmful,Harmful,Neutral,Neutral,Neutral
1.0,User12,Low Carb,23.89005798678883,3.9957343842809165,Almonds,Fruits,Tropical Fruits,Natural,0.0,Neutral,,37.639709553661035,8.904712567329785,73.96035997510083,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
24.413478052102338,User12,Low Carb,25.947991184912542,11.075292352923556,Salmon,Proteins,Fish,Natural,0.09444052006591543,Neutral,,41.96859293092946,3.3678420426080256,111.98369693136442,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
6.734593640173821,User12,Low Carb,25.73471734933834,17.689327797596246,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,56.204510681318375,9.562618006663403,156.46185733800914,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
1.0,User13,Balanced,34.900723440501785,18.376139530074035,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,58.07165209385015,9.974610271926002,110.22908367626437,Harmful,Harmful,Harmful,Neutral,Beneficial,Neutral
6.989336061838705,User13,Low Carb,32.655340000649275,1.0,Blueberries,Confectionery,Berries,Natural,0.0,Sweet,,70.0,8.96102600685651,140.8553071978314,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
63.05726249239518,User13,High Protein,35.959027028455395,32.013955886244915,Ginger,Grains,Plant Oils,Natural,0.0,Sour,Eggs,39.275403226104174,7.673299654845871,13.474243302383186,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
1.0,User13,Low Carb,35.118955313427435,3.6108038396364126,Bananas,Fruits,Tropical Fruits,Natural,0.0,Sweet,,41.062362851091834,2.766875606698116,68.59336611579077,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
7.403023821538878,User13,Low Carb,34.923300454717435,12.905018868326506,Salmon,Proteins,Fish,Minimally Processed,1.4050753382910188,Neutral,,42.60422180384107,3.1568213573409825,94.52892668385233,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
27.719992622225384,User13,Balanced,33.93146718528627,6.211718267881432,Spinach,Fruits,Tropical Fruits,Natural,5.214871271109501,Neutral,,38.39678263083539,8.824951078244792,74.60095905236882,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
34.29453432895704,User13,Low Carb,34.27144231427163,5.369690065410505,Spinach,Vegetables,Leafy Greens,Natural,0.0,Bitter,,64.3608103618432,1.8597980332759247,41.46584161186193,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Harmful
33.81279990704971,User13,Low Carb,33.94659904235114,25.420781708281293,Lentils,Confectionery,Lentils,Highly Processed,0.0,Neutral,,50.410564109533794,2.331625555979324,95.02564624598524,Neutral,Beneficial,Beneficial,Neutral,Neutral,Neutral
22.7571672793633,User13,Low Carb,35.924120490818176,5.894156222828329,Kale,Vegetables,Leafy Greens,Highly Processed,0.0,Sour,,70.0,9.689105858669105,13.475204741163799,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
39.91046170460782,User13,Low Carb,32.98570706478732,9.427816033725792,Sweet Potatoes,Vegetables,Root Vegetables,Natural,1.375018161218043,Sweet,,52.70541381131599,4.547472939980914,24.398737475939377,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
41.117650649512356,User13,Low Carb,31.018209865155043,20.97260023534319,Brown Rice,Grains,Whole Grains,Minimally Processed,0.6214176164573112,Neutral,,48.610485453950126,3.7236680320381383,240.5080289563623,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
1.0,User345,Low Carb,34.94422876110111,32.70902372077028,Olive Oil,Oils & Fats,Plant Oils,Minimally Processed,2.2567771099158636,Neutral,,51.87821385018767,7.706888468983255,859.6152416931,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
12.937535345338098,User14,High Protein,49.174107280179335,11.880677014505604,Salmon,Proteins,Fish,Natural,0.0,Neutral,,42.11940562789245,3.3068678467069055,138.9749678872404,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
21.851849821578156,User935,High Protein,47.59981590179727,28.31184752467182,Red Wine,Beverages,Alcohol,Minimally Processed,3.8972346865184253,Bitter,,41.31037441668523,4.354182768312124,7.072132870651476,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
38.14109387469331,User14,High Protein,46.82741820474151,31.56944071246566,Ginger,Herbs & Spices,Alliums,Natural,0.0,Spicy,,40.11493619550514,8.223064141928132,23.484111135022733,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
7.860839380080829,User14,High Protein,50.61035067770739,7.4724148879691805,Kale,Vegetables,Leafy Greens,Natural,0.0,Bitter,,70.0,9.32168477248883,0.0,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
15.157824810296505,User14,High Protein,49.95588305367822,17.737135475411502,Quinoa,Dairy,Cheese,Minimally Processed,2.1064473104112893,Salty,nan,55.67840072155298,10.0,153.41307092608886,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
28.13989016699596,User14,High Protein,48.61877737750281,32.802129350375345,Olive Oil,Grains,Plant Oils,Minimally Processed,0.0,Neutral,,54.38491363517889,7.194073333644649,874.0499585199648,Harmful,Harmful,Harmful,Neutral,Beneficial,Neutral
1.0,User14,High Protein,48.64381169691541,25.976024736174168,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,1.9208177143103002,Bitter,,32.28218216947185,1.5947296295551088,140.31824430818887,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
18.94198177434878,User14,High Protein,47.23713843527492,18.21846295913821,Kefir,Dairy,Kefir,Minimally Processed,1.1470712779462744,Sour,Dairy,69.08716779773323,5.940192223974286,339.45750831141805,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
1.0,User14,High Protein,51.31597007078046,18.67821111477773,Brown Rice,Grains,Whole Grains,Minimally Processed,0.0,Neutral,,45.6732998732265,3.726822975039025,216.8699796365882,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
22.994435524253824,User14,High Protein,50.44903267176144,14.57963992069661,Eggs,Proteins,Leafy Greens,Natural,0.0,Neutral,Eggs,36.05226444190989,2.2023588774770775,92.9675202704924,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
4.929965106430046,User843,High Protein,49.09553992434545,3.88434913890482,Garlic,Fruits,Citrus,Natural,0.0,Sweet,,70.0,7.178556795298961,45.59133020027466,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
47.9877990027758,User121,High Protein,47.3594010731844,21.992635016866494,White Bread,Grains,Bread,Highly Processed,0.0,Neutral,Gluten,36.495277849077645,3.6068890885113785,143.4004720962535,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
44.2227990341852,User15,High Protein,39.33215546060571,34.93417517478095,Dark Chocolate,Confectionery,Chocolate,Minimally Processed,28.327398117739556,Bitter,,68.14156268433148,8.391927668902628,0.3627862969187332,Harmful,Harmful,Harmful,Beneficial,Neutral,Neutral
19.173676236609822,User15,High Protein,37.298132311903395,27.503721467418814,Coffee,Beverages,Coffee,Minimally Processed,149.1277745569481,Bitter,,54.87081024821262,4.797087640051836,0.0,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
52.3013273812895,User15,High Protein,36.551300006410344,14.323230688220065,Eggs,Proteins,Eggs,Natural,1.074366470163605,Neutral,Eggs,38.413589680700234,2.0069773200618055,156.10156369248995,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
27.925607890449825,User1000,High Protein,37.876801895001655,33.286662200176,Coconut Oil,Oils & Fats,Plant Oils,Minimally Processed,1.3563182218667311,Sweet,,47.15557962167325,1.9879965626743685,899.0,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Neutral
1.0,User15,High Protein,39.19340796482591,18.75554860306094,Cheddar Cheese,Dairy,Cheese,Minimally Processed,1.8548565051440582,Salty,Eggs,57.76139801293633,9.688963815453047,147.4350461580311,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
23.23723343416355,User15,High Protein,38.500750672299304,14.426077023395962,Tofu,Proteins,Plant Protein,Minimally Processed,1.9861960687755198,Salty,Soy,58.843767184440715,9.192692601991839,106.50368979237174,Harmful,Harmful,Beneficial,Neutral,Neutral,Neutral
1.0,User15,High Protein,37.11842523187613,21.128825000879434,Chia Seeds,Grains,Whole Grains,Minimally Processed,0.0,Neutral,,47.92236403396128,4.056931140099949,223.93294173519342,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
1.0,User15,High Protein,40.12382819852864,2.8108743984942643,Oranges,Dairy,Citrus,Natural,0.0,Sweet,,70.0,6.679940489889059,94.07900656343593,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
31.262807999171702,User15,High Protein,36.764394022763554,16.67033319489915,Kefir,Dairy,Kefir,Minimally Processed,1.437470083480249,Sour,Dairy,69.61746172899771,5.368656890226517,293.340118564704,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
13.590058970236823,User16,High Protein,50.15535551643069,5.666129907351317,Bananas,Fruits,Spices,Highly Processed,1.3384034657680326,Sweet,,41.882495226797836,3.2017487678583865,115.90830080935511,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
38.18355995308779,User16,High Protein,50.22119340481141,21.093939878097807,Almonds,Nuts & Seeds,Tree Nuts,Natural,0.0,Neutral,Nuts,70.0,3.19106773548792,638.7476691399096,Beneficial,Neutral,Neutral,Neutral,Neutral,Neutral
13.513002781243014,User16,High Protein,52.076150534572854,27.4196649705552,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,0.8134979365743196,Bitter,,35.560691433118485,1.8239140758458163,184.06026986646845,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
69.78193150267137,User999,High Protein,51.68531073652835,24.598686651669563,Black Beans,Legumes,Beans,Minimally Processed,2.492886642923082,Neutral,,30.0,2.129979069484703,140.14521391398648,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
49.023528048348005,User16,High Protein,50.26952535497437,12.110438896069173,Grass-fed Beef,Proteins,Pseudograins,Natural,0.0,Neutral,,56.882628476675734,4.740711899636288,88.4587226001106,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
1.7940750834184254,User16,High Protein,52.053595043922584,11.713301624038703,Cheddar Cheese,Proteins,Poultry,Minimally Processed,2.754223992265726,Neutral,,58.43652025257244,4.492678840887718,142.24705582425736,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
42.53350327883861,User417,High Protein,50.620566306569955,5.442314039315995,Avocados,Fruits,Tropical Fruits,Natural,0.0,Neutral,,38.77982282276792,8.67972564649539,21.7258251746064,Harmful,Neutral,Harmful,Beneficial,Beneficial,Beneficial
49.76659956360913,User16,High Protein,51.14540811142306,6.6310151089857925,Grass-fed Beef,Vegetables,Leafy Greens,Natural,0.0,Bitter,,63.29754020615599,2.158181691241227,45.488755296606115,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Beneficial
1.0,User16,High Protein,55.09366567351321,20.474301116928643,Brown Rice,Grains,Whole Grains,Minimally Processed,0.0,Neutral,Dairy,49.13557648495761,3.664728609442971,259.6262553517952,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
37.12813247483612,User17,High Protein,58.825733191727366,26.45112097972235,Coffee,Legumes,Coffee,Minimally Processed,147.09885398446343,Bitter,,55.3522188565434,5.218018715523639,25.634601024122663,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
31.129031839855124,User17,Low Carb,61.44376364844956,29.895380392731287,Blueberries,Herbs & Spices,Spices,Natural,1.5983597545439399,Spicy,,38.19872364279146,8.03769061264345,34.715571099236186,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
1.0,User17,Low Carb,61.863641272737446,18.980937745300082,Quinoa,Grains,Pseudograins,Minimally Processed,0.0,Sour,,38.3391089960954,7.200482787961711,167.81736383088978,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
1.0,User17,Low Carb,58.29024524766806,4.1265272062441465,Bananas,Fruits,Tropical Fruits,Natural,0.0,Sweet,,42.28971690511767,3.527434956753468,41.42997019055795,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
25.240820788429623,User17,Low Carb,59.82908178342544,11.164187347225848,Chicken Breast,Proteins,Poultry,Natural,0.45208752567118704,Neutral,,56.072073052536744,4.125225135904834,148.37206194170244,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
28.85642026827452,User17,Low Carb,58.89665996878581,29.854161772499737,Turmeric,Herbs & Spices,Spices,Natural,5.206755591333177,Bitter,,48.31931845559486,10.0,22.309276009072125,Harmful,Harmful,Beneficial,Neutral,Neutral,Neutral
22.444436012805024,User17,Low Carb,63.0431940773791,30.026740644282196,Red Wine,Beverages,Alcohol,Minimally Processed,0.0,Bitter,,41.363688306312845,3.7178788555687614,0.0,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
60.61358324721458,User17,Low Carb,59.08836103448199,6.3164426807051415,Spinach,Confectionery,Leafy Greens,Natural,0.0,Bitter,Nuts,64.45726328054383,1.9765815862186502,48.75808646012243,Beneficial,Beneficial,Beneficial,Beneficial,Neutral,Beneficial
39.750469892307166,User17,Low Carb,61.66833025905188,2.113875139008107,Strawberries,Fruits,Berries,Natural,0.0,Sweet,,44.008040549249756,9.76509476136399,39.181282263966146,Harmful,Harmful,Harmful,Beneficial,Neutral,Beneficial
34.81444812707448,User17,Low Carb,59.363792638301696,35.0,Coconut Oil,Oils & Fats,Plant Oils,Minimally Processed,0.0,Sweet,,49.02965609116926,1.7516569772501795,899.0,Beneficial,Beneficial,Beneficial,Neutral,Beneficial,Neutral
1.0,User17,Low Carb,60.64213930572034,18.899872376412333,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,56.85543125721229,10.0,113.877162543891,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
36.31176219114931,User17,Low Carb,59.55258880723877,2.444682893146154,Oranges,Fruits,Citrus,Natural,0.1029471955769205,Sweet,,67.93173233899316,7.0231555487201,36.15402453297284,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
13.882553471663298,User18,Balanced,65.0,15.841297040770119,Greek Yogurt,Dairy,Yogurt,Minimally Processed,0.23410224706969002,Sour,Dairy,31.568475544070065,1.4424683923108956,25.27805855520208,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
49.70093785980201,User18,Balanced,63.02813027895335,34.930793784261446,Dark Chocolate,Confectionery,Chocolate,Minimally Processed,19.751249586923347,Bitter,,68.71646580221127,8.284950173412803,0.0,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
1.0,User18,Balanced,63.99910875625717,24.935615298203516,Chia Seeds,Nuts & Seeds,Seeds,Natural,0.44097982010092235,Neutral,,40.854478559950245,4.521759607045919,516.4086438871336,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
9.599939640957086,User18,Balanced,63.230800143412615,12.515963611039757,Chicken Breast,Proteins,Poultry,Natural,2.3016791809884345,Neutral,,60.07567699094655,3.791496693219511,129.88588282644312,Neutral,Neutral,Beneficial,Neutral,Neutral,Harmful
41.41378262013024,User18,Balanced,64.18540274463878,9.998294699148994,Garlic,Vegetables,Alliums,Natural,3.2676075824667943,Spicy,,31.23949520565697,9.116179774535597,58.8092417117284,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
65.3878746390766,User18,Balanced,64.36327810799462,17.787962553055028,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,56.56732960355041,9.176948830982054,120.35997392283224,Neutral,Harmful,Harmful,Neutral,Neutral,Neutral
63.22276995828876,User18,High Protein,64.21420570199466,1.0,Blueberries,Fruits,Bread,Natural,0.12811862641478647,Sweet,,70.0,9.157781976118235,137.6525912025784,Beneficial,Beneficial,Harmful,Neutral,Neutral,Beneficial
36.65811312846121,User18,Balanced,64.9709039372839,13.09096095442445,Grass-fed Beef,Proteins,Red Meat,Natural,4.208931463306447,Neutral,,55.3617680712951,4.861110442860843,147.9186314171055,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
54.72716178844369,User18,High Protein,61.72243039993367,1.7707369101412493,Strawberries,Fruits,Herbal Tea,Natural,0.0,Sweet,Soy,44.33030108487812,10.0,20.36111588101839,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
1.0,User18,Balanced,64.06377487346141,6.431694906547505,Spinach,Vegetables,Leafy Greens,Natural,0.0,Bitter,Eggs,63.92549527337718,1.9408774839831928,24.050585293598534,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Beneficial
24.74462625784843,User18,Balanced,61.46098505521193,5.3181940579827085,Avocados,Fruits,Tropical Fruits,Natural,0.17426437890522492,Neutral,,38.59532557378417,8.679845884736157,12.474665648712374,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
21.728158981416943,User18,Balanced,63.61352732575847,30.386074290626297,Red Wine,Beverages,Alcohol,Minimally Processed,0.0,Bitter,,40.3803900611584,4.112784014084091,12.130226796802528,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
74.41267236565866,User19,Low Carb,31.69258767638718,7.869856045683124,Kale,Vegetables,Leafy Greens,Natural,0.0,Bitter,,70.0,9.443621737359843,30.973523625904633,Neutral,Harmful,Harmful,Neutral,Neutral,Beneficial
13.725659208741327,User19,Low Carb,31.44511772523861,26.41371732748012,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,0.32545083438073247,Bitter,,33.422207206576566,2.2448387354553008,139.22924904394642,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
87.33674049958616,User19,Low Carb,31.28059377796862,22.574894486425432,Flaxseeds,Nuts & Seeds,Seeds,Highly Processed,0.22991316670535492,Bitter,,59.5921463684524,8.558693889269492,544.8427784534251,Harmful,Harmful,Harmful,Neutral,Neutral,Harmful
17.575642243298873,User19,Low Carb,30.854537193475434,9.223043968728186,Broccoli,Vegetables,Coffee,Natural,0.0,Bitter,nan,51.03324347800112,9.009827847737597,47.746306810485684,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
30.39095086471917,User19,Low Carb,31.13298428185804,20.904839159044,White Bread,Grains,Bread,Highly Processed,2.2690884260955975,Neutral,Gluten,35.08881451544954,2.8699265082129726,174.5363957599513,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
