user_id,name,preference,age,food_id,food_name,food_category,food_subcategory,processing_level,caffeine_content_mg,flavor_profile,common_allergens,glycemic_index,inflammatory_index,calories_kcal,impact_on_cramps,impact_on_bloating,impact_on_headache,impact_on_mood_swings,impact_on_fatigue,impact_on_acne
1.0,User119,Low Carb,33.94102348541368,18.292052268663806,Coffee,Grains,Bread,Minimally Processed,0.0,Neutral,Gluten,46.98555179058602,3.46804859467976,132.7938911879985,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Harmful
1.0,User12,High Protein,21.879405752601244,23.621553296832346,Brown Rice,Grains,Whole Grains,Minimally Processed,0.0,Neutral,Dairy,53.01387393957205,3.467177884405337,263.7803190738349,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Neutral
28.828859283747555,User844,Balanced,28.94265644696652,1.0,Blueberries,Fruits,Cruciferous,Highly Processed,0.0,Sweet,,70.0,10.0,135.39564839211846,Harmful,Beneficial,Beneficial,Beneficial,Neutral,Beneficial
1.0,User676,Low Carb,33.711447474514976,13.371601175036576,Spinach,Proteins,Plant Protein,Highly Processed,17.503719689165408,Neutral,Soy,68.31723918110194,7.672045280133454,10.257830335725572,Neutral,Harmful,Harmful,Beneficial,Beneficial,Neutral
61.90877917832683,User762,Low Carb,30.89347778435713,4.362979510553492,Avocados,Fruits,Cruciferous,Minimally Processed,0.17132344902976318,Neutral,,34.03754186410972,8.664263138053418,21.55053342675953,Harmful,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial
1.0,User12,High Protein,24.300332122656148,1.0,Salmon,Grains,Leafy Greens,Minimally Processed,9.54593106378969,Salty,,40.738007856670755,3.685876358649856,225.86865849654527,Neutral,Neutral,Neutral,Neutral,Beneficial,Harmful
1.0,User603,High Protein,34.68399272120804,18.08416565302106,Coconut Oil,Dairy,Beans,Minimally Processed,10.174527024389658,Salty,Soy,55.415103262948776,9.16313818501095,195.4945281956732,Beneficial,Neutral,Neutral,Beneficial,Neutral,Beneficial
1.0,User13,Low Carb,27.128756070460547,18.905502728741347,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Spicy,Soy,62.88428771087307,10.0,191.73398799721917,Beneficial,Neutral,Harmful,Neutral,Neutral,Neutral
135.0614886518576,User13,High Protein,29.084282355721285,3.559667097690075,Blueberries,Fruits,Berries,Natural,7.335453690376228,Sweet,,70.0,9.575705999616053,57.93036948115969,Harmful,Harmful,Beneficial,Neutral,Beneficial,Beneficial
1.0,User13,Low Carb,35.58866377246538,27.739597193416014,Ginger,Oils & Fats,Leafy Greens,Highly Processed,9.349912020424634,Sweet,,41.44102278285326,6.536080152740812,0.0,Beneficial,Neutral,Neutral,Neutral,Beneficial,Beneficial
17.724496481169194,User402,Low Carb,35.12244660890845,5.975512302767216,Bananas,Fruits,Tropical Fruits,Minimally Processed,7.465919676681595,Sweet,Gluten,39.491525812576626,1.0,117.1723137497377,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
1.0,User171,Low Carb,35.271027133339814,8.992861361737555,Salmon,Grains,Fish,Natural,0.6915188470959244,Sour,Gluten,46.94862410648657,2.840319519385561,108.78751136799343,Neutral,Neutral,Beneficial,Neutral,Neutral,Neutral
1.0,User13,High Protein,22.951971759818765,5.3036341321888445,Avocados,Beverages,Root Vegetables,Natural,0.0,Neutral,,38.07619120146718,9.10945797798333,16.171237494469906,Neutral,Harmful,Neutral,Beneficial,Beneficial,Beneficial
33.200329471404444,User13,Low Carb,22.12773885051982,14.624120057102932,Spinach,Vegetables,Leafy Greens,Highly Processed,0.0,Bitter,,66.84226211341065,2.8112829789044107,0.0,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Beneficial
72.57042743850828,User170,Low Carb,32.937470195820765,18.188848123103554,Lentils,Legumes,Alliums,Minimally Processed,0.0,Neutral,,48.95887932178403,2.0681298811820796,0.0,Beneficial,Beneficial,Beneficial,Beneficial,Neutral,Beneficial
77.94385350598677,User108,Low Carb,30.77657575328213,17.573242843120987,Kale,Fruits,Leafy Greens,Natural,0.0,Bitter,Gluten,70.0,9.670164509491565,0.0,Neutral,Beneficial,Harmful,Neutral,Neutral,Beneficial
1.0,User13,Low Carb,31.27528375577356,7.227703450812769,Kale,Vegetables,Root Vegetables,Natural,0.6617409158432833,Sour,,43.76092524920026,4.664040851364109,0.0,Beneficial,Neutral,Beneficial,Neutral,Beneficial,Beneficial
1.0,User135,High Protein,35.188807567932784,16.723647023892756,Brown Rice,Grains,Whole Grains,Minimally Processed,6.410047627958894,Neutral,Nuts,56.87141930048897,2.06622337866819,227.2779294198286,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Harmful
1.0,User13,Low Carb,32.2448474816048,32.38662037490431,Olive Oil,Oils & Fats,Cheese,Minimally Processed,0.0,Neutral,,53.961773212861615,6.857928774114074,760.3307045151885,Neutral,Harmful,Beneficial,Beneficial,Neutral,Neutral
6.458452269199717,User804,High Protein,42.34895592162397,16.10840961306922,Chia Seeds,Proteins,Root Vegetables,Natural,0.26463183121744205,Sweet,,45.37640542707352,1.1421533024746946,90.9679823485421,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
111.4932080740202,User14,High Protein,51.148289406874134,27.961325315592962,Peppermint Tea,Beverages,Alcohol,Minimally Processed,17.908941426979503,Bitter,Gluten,42.44823302339453,4.998434257023271,0.0,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Neutral
8.884921235310312,User14,High Protein,55.46252361524451,34.03770546527506,Chia Seeds,Herbs & Spices,Spices,Highly Processed,8.987966732909628,Spicy,Eggs,41.625113375370105,9.599531895765931,0.0,Harmful,Beneficial,Harmful,Beneficial,Beneficial,Neutral
1.0,User866,High Protein,52.18466746657444,11.945343101509746,Oranges,Vegetables,Chocolate,Minimally Processed,4.395958714265695,Salty,,70.0,10.0,55.14107279209658,Beneficial,Harmful,Neutral,Neutral,Beneficial,Beneficial
132.10879716246677,User173,High Protein,45.842601293305584,15.982802567747566,Cheddar Cheese,Vegetables,Cheese,Minimally Processed,4.009356215224136,Salty,Dairy,54.168473385939755,10.0,124.89498259779434,Harmful,Neutral,Harmful,Neutral,Beneficial,Neutral
13.751441651244498,User25,Balanced,44.65106766006352,34.87987259890589,Dark Chocolate,Oils & Fats,Spices,Minimally Processed,3.090753208996034,Sour,,47.34086594399083,7.352048128435296,899.0,Harmful,Harmful,Harmful,Beneficial,Neutral,Neutral
1.0,User969,Balanced,51.772373736055044,26.850285145113535,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,0.0,Bitter,,30.0,1.0,184.70682677590378,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
120.0069090966897,User748,High Protein,51.90310858939907,21.49385878744651,Red Wine,Proteins,Red Meat,Minimally Processed,0.0,Sour,Nuts,70.0,6.9932172740738165,381.1332098407139,Beneficial,Neutral,Beneficial,Beneficial,Beneficial,Neutral
52.193149287524086,User14,High Protein,58.53461112761005,15.969187127180478,Brown Rice,Grains,Root Vegetables,Minimally Processed,0.0,Sweet,,48.824229769917565,4.258278111886392,183.8849118178907,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
22.64178054384747,User309,High Protein,38.711593473954686,13.346581447847846,Eggs,Proteins,Eggs,Natural,6.89415293575621,Neutral,Eggs,45.559039146747054,1.0,69.84855583016419,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
147.3452495669699,User14,High Protein,54.44732989177344,1.0,Garlic,Fruits,Citrus,Natural,21.103223215615607,Sweet,,70.0,7.869848558528147,18.85934547515776,Harmful,Beneficial,Beneficial,Neutral,Neutral,Beneficial
10.111344787365413,User314,Balanced,47.964357447325,22.441322504346093,White Bread,Grains,Bread,Minimally Processed,0.0,Salty,Gluten,44.70239393925046,3.3275584438642314,184.8307920358611,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
1.0,User15,High Protein,44.12135234451259,30.12531934162107,Dark Chocolate,Confectionery,Whole Grains,Minimally Processed,23.69805711366901,Bitter,,70.0,7.71352372088697,0.0,Harmful,Harmful,Neutral,Beneficial,Beneficial,Beneficial
1.0,User15,High Protein,40.21244525101301,23.55025453422921,Kale,Beverages,Berries,Highly Processed,150.0,Sour,nan,57.22144564811573,5.768429204668476,7.283965939724965,Beneficial,Beneficial,Neutral,Neutral,Beneficial,Harmful
1.0,User15,High Protein,38.01318684566078,5.262348840037843,Greek Yogurt,Legumes,Whole Grains,Natural,0.0,Sour,Eggs,35.56191178305505,2.0715636025297806,369.1622400863272,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
39.765926916130674,User50,High Protein,30.200349474023668,35.0,Coconut Oil,Confectionery,Plant Oils,Highly Processed,0.0,Salty,,52.95417365355516,2.277296815258434,866.2865888554378,Beneficial,Beneficial,Beneficial,Neutral,Beneficial,Beneficial
1.0,User15,High Protein,28.677070375038433,11.134076508399577,Brown Rice,Grains,Whole Grains,Minimally Processed,0.0,Sweet,Gluten,61.980834781575844,9.578252067948158,90.39346344374584,Beneficial,Harmful,Harmful,Neutral,Beneficial,Neutral
29.02119096465252,User809,High Protein,38.67800820180592,9.046974639168809,Strawberries,Grains,Plant Protein,Minimally Processed,12.741560939261449,Neutral,Soy,52.88051740486755,9.098808035730572,291.73055967844846,Beneficial,Harmful,Neutral,Neutral,Neutral,Harmful
268.5600481685865,User15,High Protein,42.78714664251761,15.905942898400948,Brown Rice,Grains,Plant Protein,Minimally Processed,2.2150868565417077,Sweet,,45.80825726649829,1.912178301433638,224.71539283514255,Beneficial,Neutral,Neutral,Beneficial,Neutral,Neutral
1.0,User15,High Protein,34.11920258547134,1.0,Oranges,Fruits,Citrus,Natural,14.748369971333968,Sweet,Dairy,70.0,5.763620831692711,0.0,Harmful,Harmful,Harmful,Neutral,Beneficial,Beneficial
1.0,User15,High Protein,39.96696777848384,17.676011199324126,Kefir,Dairy,Chocolate,Minimally Processed,0.0,Sweet,Soy,69.93133299048306,6.669948593255459,280.0192668110179,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
1.0,User237,High Protein,49.59001416538461,6.566162184865538,Bananas,Fruits,Tropical Fruits,Natural,0.0,Sweet,Eggs,44.278191674266246,2.6269819801064256,167.1376406670609,Beneficial,Neutral,Beneficial,Neutral,Beneficial,Beneficial
1.0,User694,High Protein,62.39082292311072,20.277331829857538,Almonds,Grains,Tree Nuts,Minimally Processed,4.855734240791074,Salty,Nuts,69.99451272747115,1.4007419818483458,661.139176439084,Beneficial,Neutral,Neutral,Beneficial,Neutral,Beneficial
64.45793427005438,User16,High Protein,59.14555668411136,30.142053417275918,Broccoli,Beverages,Herbal Tea,Minimally Processed,5.238750038617497,Bitter,,33.125993188050884,1.554597633784447,52.34137551306257,Beneficial,Beneficial,Neutral,Beneficial,Beneficial,Neutral
1.0286456439747749,User302,Balanced,53.711016908241476,24.106305947223575,Black Beans,Legumes,Tropical Fruits,Minimally Processed,0.0,Neutral,,30.0,1.8914378413156838,243.70208768126906,Beneficial,Neutral,Beneficial,Beneficial,Beneficial,Neutral
1.0,User16,High Protein,45.50147727317011,11.023823087500451,Grass-fed Beef,Herbs & Spices,Red Meat,Natural,5.65844040789077,Neutral,,54.70881832615468,3.074286279606585,112.40507213623984,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
1.0,User580,Balanced,53.06291569321814,10.5932078289554,Chia Seeds,Proteins,Poultry,Natural,0.0,Neutral,,68.27297563369454,4.734483662818206,213.48948144855848,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Neutral
1.0,User16,High Protein,55.58563889878584,3.985999925879288,Avocados,Confectionery,Tropical Fruits,Natural,8.449192690163631,Spicy,Gluten,35.52010917237065,8.390257495174945,0.0,Neutral,Harmful,Beneficial,Beneficial,Beneficial,Beneficial
106.50781924979336,User16,Balanced,54.51959740437942,12.983037259364341,Spinach,Beverages,Plant Protein,Natural,9.23654723218662,Bitter,,70.0,2.5688637772385388,0.0,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Beneficial
59.60096698453626,User215,Balanced,47.40491671823547,23.438647493592896,Brown Rice,Fruits,Whole Grains,Highly Processed,0.12344275047568239,Neutral,Dairy,41.44226987768192,3.8190819764540063,259.2615768499279,Beneficial,Neutral,Beneficial,Neutral,Neutral,Harmful
6.261209683218761,User929,Low Carb,63.05694002391789,19.325212096213054,Coffee,Dairy,Cheese,Minimally Processed,144.74094057793357,Sweet,,48.12657116215905,5.656245123635695,41.0966709364189,Neutral,Beneficial,Neutral,Neutral,Neutral,Harmful
26.10753222614471,User17,Low Carb,55.30088517942281,33.82261581996897,Almonds,Grains,Spices,Minimally Processed,0.0,Sour,,34.5135509431672,8.269575131949516,88.13868983538653,Neutral,Harmful,Harmful,Beneficial,Neutral,Neutral
1.0,User779,Low Carb,60.999086109419125,22.3619476087762,Quinoa,Oils & Fats,Pseudograins,Minimally Processed,9.825969306715852,Neutral,Nuts,35.86420742407121,7.068060688207832,309.4697152647103,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
1.0,User422,Balanced,65.0,1.0,Bananas,Fruits,Kefir,Natural,0.0,Sour,,48.89473925642398,2.8804889848422492,78.76759283859927,Neutral,Neutral,Neutral,Neutral,Neutral,Harmful
236.2763302366238,User104,High Protein,61.428957831319224,10.66598623046762,Spinach,Proteins,Poultry,Natural,2.8221833229157927,Neutral,,63.93877765202996,4.694891806202415,174.3591425088287,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
16.58915082736898,User17,Balanced,53.447877699306325,30.9604102193548,Turmeric,Herbs & Spices,Eggs,Natural,0.0,Bitter,,48.04877139894838,10.0,39.146541935221286,Harmful,Beneficial,Harmful,Neutral,Neutral,Neutral
46.211648348812155,User17,High Protein,65.0,31.487518896955766,Red Wine,Beverages,Alcohol,Highly Processed,0.0,Bitter,,40.25190632703833,5.01670725600847,7.754517738596295,Beneficial,Neutral,Neutral,Neutral,Beneficial,Beneficial
1.0,User17,Low Carb,65.0,8.652481066673555,Lentils,Vegetables,Eggs,Minimally Processed,0.0,Sweet,,63.19845995252575,1.3366369550874055,173.5281974941607,Beneficial,Beneficial,Beneficial,Beneficial,Neutral,Beneficial
135.0008663611187,User17,High Protein,58.94941458249134,3.094441744153241,Strawberries,Oils & Fats,Berries,Highly Processed,18.163707868029267,Sweet,,46.44035480681792,10.0,35.732412424742165,Harmful,Neutral,Harmful,Beneficial,Neutral,Beneficial
1.0,User17,Balanced,61.69459289754274,30.04243605863155,Grass-fed Beef,Beverages,Plant Oils,Minimally Processed,19.786891830849875,Spicy,,43.90560799917358,1.2152903542157052,807.3198810318244,Beneficial,Neutral,Beneficial,Beneficial,Neutral,Neutral
1.0,User526,Low Carb,65.0,16.971681647262475,Cheddar Cheese,Grains,Cheese,Minimally Processed,0.0,Sweet,Soy,58.34555720168164,8.975023910573832,153.12696777504846,Neutral,Beneficial,Neutral,Neutral,Neutral,Neutral
62.40970038198104,User17,Balanced,63.02913603570088,5.382528717483347,Oranges,Fruits,Beans,Natural,0.0,Sweet,nan,70.0,6.368730119592422,4.899987301265369,Harmful,Neutral,Harmful,Neutral,Beneficial,Beneficial
70.50054748983038,User18,Balanced,49.07588245768113,9.396927253208382,Dark Chocolate,Dairy,Yogurt,Minimally Processed,1.7088413509441926,Sour,Dairy,36.19753614402846,1.8132434600615555,188.83586323956553,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Harmful
6.498424960863904,User18,Balanced,63.616429803189824,31.79478579362371,Grass-fed Beef,Grains,Coffee,Minimally Processed,30.907827716376794,Sour,,67.3423596388091,8.126379949384074,0.0,Harmful,Neutral,Beneficial,Neutral,Neutral,Beneficial
343.4549305800002,User509,Balanced,62.74110689491148,23.834567579671575,Chia Seeds,Dairy,Seeds,Highly Processed,10.052697052698823,Neutral,Soy,39.28269439068786,5.37499201016667,483.98276750283685,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
1.0,User18,Balanced,62.265408343223015,6.503821669459156,Chia Seeds,Proteins,Poultry,Natural,0.0,Neutral,,63.39972675063604,4.6762554420092695,253.6633874064791,Neutral,Beneficial,Neutral,Beneficial,Neutral,Neutral
45.250575893438395,User117,Balanced,58.15758844121058,13.147216442830663,Garlic,Vegetables,Alliums,Minimally Processed,0.0,Spicy,Eggs,35.26003966457609,10.0,0.0,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
1.0,User460,Balanced,60.04201095953077,18.26043887574471,Cheddar Cheese,Legumes,Yogurt,Highly Processed,17.741077166239286,Neutral,Dairy,64.9366902510942,9.79360406481994,120.47135683303799,Neutral,Beneficial,Neutral,Neutral,Neutral,Beneficial
302.8546853249416,User572,Balanced,60.8052224233045,1.0,Blueberries,Vegetables,Berries,Highly Processed,0.0,Sweet,,64.19422213972085,9.57858598055347,62.570595719359154,Harmful,Neutral,Harmful,Beneficial,Neutral,Beneficial
1.0,User18,Balanced,64.59305875177508,9.87619679420596,Grass-fed Beef,Legumes,Eggs,Natural,10.357185058604951,Sour,,51.549020321354035,4.313647459001135,36.783903965679656,Neutral,Neutral,Neutral,Beneficial,Beneficial,Beneficial
133.41724291781793,User445,Balanced,64.92514793145072,7.24808193737318,Strawberries,Fruits,Berries,Minimally Processed,19.54181120562971,Sweet,Dairy,45.56293424247985,10.0,0.0,Harmful,Harmful,Neutral,Neutral,Neutral,Harmful
112.57752773168822,User48,Balanced,63.469235332413156,3.7496570142558463,Spinach,Beverages,Leafy Greens,Minimally Processed,4.703801047291579,Bitter,,70.0,2.9494942186376787,54.25827009677064,Beneficial,Neutral,Beneficial,Neutral,Neutral,Beneficial
46.396895149965246,User18,High Protein,65.0,1.1175209607684553,Turmeric,Legumes,Whole Grains,Natural,0.0,Neutral,Gluten,44.27167332080107,10.0,0.0,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
31.37352749602904,User18,Balanced,65.0,24.781302926315732,Broccoli,Beverages,Alcohol,Minimally Processed,2.43290353311499,Spicy,Dairy,41.57164187682294,4.7287037687735065,0.0,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
1.0,User406,Low Carb,35.84418069968334,4.801089988746456,Kale,Vegetables,Leafy Greens,Highly Processed,4.828761195308242,Bitter,,69.10776908337718,10.0,20.740934358532556,Neutral,Neutral,Neutral,Neutral,Beneficial,Beneficial
1.0,User19,Low Carb,34.79546066097709,31.09484731884636,Peppermint Tea,Dairy,Herbal Tea,Minimally Processed,0.04200231468135232,Bitter,,34.08173140846353,1.0,64.7832900252732,Beneficial,Neutral,Beneficial,Beneficial,Beneficial,Neutral
88.49144578489096,User19,Low Carb,28.687392921102578,26.36328090012619,Chicken Breast,Confectionery,Seeds,Highly Processed,0.0,Salty,Soy,48.69688699696199,10.0,607.9306256833373,Harmful,Beneficial,Harmful,Neutral,Beneficial,Neutral
171.6992951618915,User784,High Protein,23.631259741531807,4.214989203800855,Broccoli,Proteins,Cruciferous,Natural,4.205852024978107,Bitter,,50.553751368037815,10.0,86.48724727207527,Neutral,Beneficial,Harmful,Beneficial,Beneficial,Beneficial
29.61805872822506,User75,Balanced,36.701153046976984,13.665950163635655,White Bread,Dairy,Bread,Highly Processed,3.9112089180888616,Sweet,Eggs,34.91828571619511,1.284953185321796,201.62854259106365,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Harmful
243.18617218069062,User462,Balanced,33.15380353971693,14.86844151142277,Eggs,Fruits,Poultry,Highly Processed,0.0,Neutral,,53.75144382321019,2.745069703978544,196.54456920385599,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
1.0,User19,Balanced,28.708343016491845,16.651012285140375,Brown Rice,Grains,Whole Grains,Highly Processed,10.938109154631812,Neutral,,50.467548478946085,5.334123109291936,290.6178738308889,Neutral,Beneficial,Neutral,Neutral,Neutral,Harmful
104.8007554843501,User507,Balanced,30.576513343895034,8.60857779192478,Tofu,Herbs & Spices,Tropical Fruits,Natural,5.307886850626948,Sour,Gluten,41.48948925312326,8.825884127474872,187.89196561917277,Neutral,Beneficial,Harmful,Beneficial,Beneficial,Harmful
